Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 825 | Time: 13.750s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 826 | Time: 13.767s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 827 | Time: 13.783s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 828 | Time: 13.800s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 829 | Time: 13.817s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 830 | Time: 13.833s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 831 | Time: 13.850s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 832 | Time: 13.867s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 833 | Time: 13.883s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 834 | Time: 13.900s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 835 | Time: 13.917s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 836 | Time: 13.933s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 837 | Time: 13.950s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 838 | Time: 13.967s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 839 | Time: 13.983s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 840 | Time: 14.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 841 | Time: 14.017s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 842 | Time: 14.033s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 843 | Time: 14.050s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 844 | Time: 14.067s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 845 | Time: 14.083s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 846 | Time: 14.100s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 847 | Time: 14.117s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 848 | Time: 14.133s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 849 | Time: 14.150s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 850 | Time: 14.167s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 851 | Time: 14.183s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 852 | Time: 14.200s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 853 | Time: 14.217s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 854 | Time: 14.233s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 855 | Time: 14.250s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 856 | Time: 14.267s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 857 | Time: 14.283s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 858 | Time: 14.300s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 859 | Time: 14.317s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 860 | Time: 14.333s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 861 | Time: 14.350s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 862 | Time: 14.367s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 863 | Time: 14.383s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 864 | Time: 14.400s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 865 | Time: 14.417s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 866 | Time: 14.433s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 867 | Time: 14.450s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 868 | Time: 14.467s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 869 | Time: 14.483s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 870 | Time: 14.500s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 871 | Time: 14.517s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 872 | Time: 14.533s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 873 | Time: 14.550s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 874 | Time: 14.567s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 875 | Time: 14.583s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 876 | Time: 14.600s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 877 | Time: 14.617s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 878 | Time: 14.633s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 879 | Time: 14.650s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 880 | Time: 14.667s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 881 | Time: 14.683s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 882 | Time: 14.700s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 883 | Time: 14.717s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 884 | Time: 14.733s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 885 | Time: 14.750s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 886 | Time: 14.767s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 887 | Time: 14.783s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 888 | Time: 14.800s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 889 | Time: 14.817s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 890 | Time: 14.833s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 891 | Time: 14.850s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 892 | Time: 14.867s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 893 | Time: 14.883s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 894 | Time: 14.900s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 895 | Time: 14.917s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 896 | Time: 14.933s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 897 | Time: 14.950s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 898 | Time: 14.967s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 899 | Time: 14.983s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 900 | Time: 15.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 901 | Time: 15.017s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 902 | Time: 15.033s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 903 | Time: 15.050s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 904 | Time: 15.067s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 905 | Time: 15.083s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 906 | Time: 15.100s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 907 | Time: 15.117s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 908 | Time: 15.133s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 909 | Time: 15.150s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 910 | Time: 15.167s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 911 | Time: 15.183s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 912 | Time: 15.200s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 913 | Time: 15.217s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 914 | Time: 15.233s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 915 | Time: 15.250s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 916 | Time: 15.267s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 917 | Time: 15.283s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 918 | Time: 15.300s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 919 | Time: 15.317s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 920 | Time: 15.333s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 921 | Time: 15.350s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 922 | Time: 15.367s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 923 | Time: 15.383s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 924 | Time: 15.400s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 925 | Time: 15.417s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 926 | Time: 15.433s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 927 | Time: 15.450s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 928 | Time: 15.467s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 929 | Time: 15.483s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 930 | Time: 15.500s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 931 | Time: 15.517s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 932 | Time: 15.533s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 933 | Time: 15.550s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 934 | Time: 15.567s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 935 | Time: 15.583s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 936 | Time: 15.600s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 937 | Time: 15.617s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 938 | Time: 15.633s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 939 | Time: 15.650s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 940 | Time: 15.667s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 941 | Time: 15.683s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 942 | Time: 15.700s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 943 | Time: 15.717s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 944 | Time: 15.733s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 945 | Time: 15.750s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 946 | Time: 15.767s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 947 | Time: 15.783s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 948 | Time: 15.800s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 949 | Time: 15.817s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 950 | Time: 15.833s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 951 | Time: 15.850s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 952 | Time: 15.867s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 953 | Time: 15.883s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 954 | Time: 15.900s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 955 | Time: 15.917s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 956 | Time: 15.933s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 957 | Time: 15.950s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 958 | Time: 15.967s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 959 | Time: 15.983s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 960 | Time: 16.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 961 | Time: 16.017s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 962 | Time: 16.033s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 963 | Time: 16.050s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 964 | Time: 16.067s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 965 | Time: 16.083s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 966 | Time: 16.100s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 967 | Time: 16.117s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 968 | Time: 16.133s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 969 | Time: 16.150s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 970 | Time: 16.167s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 971 | Time: 16.183s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 972 | Time: 16.200s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 973 | Time: 16.217s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 974 | Time: 16.233s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 975 | Time: 16.250s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 976 | Time: 16.267s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 977 | Time: 16.283s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 978 | Time: 16.300s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 979 | Time: 16.317s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 980 | Time: 16.333s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 981 | Time: 16.350s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 982 | Time: 16.367s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 983 | Time: 16.383s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 984 | Time: 16.400s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 985 | Time: 16.417s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 986 | Time: 16.433s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 987 | Time: 16.450s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 988 | Time: 16.467s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 989 | Time: 16.483s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
